RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/EXCEPTIONS/TIB_DELIVERYORDUPD_405_CODE
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/EXCEPTIONS/TIB_DELIVERYORDUPD_406_CODE
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/EXCEPTIONS/TIB_DELIVERYORDUPD_407_CODE
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/EXCEPTIONS/TIB_DELIVERYORDUPD_408_CODE
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CONSTANTS/HE
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CONSTANTS/ConvertHETo
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CONSTANTS/DefaultCutOffDays
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CONSTANTS/MedicInHome
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CONSTANTS/MedicInHomeApptTimeSlotHour
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CONSTANTS/DefaultApptTimeSlotHour
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CONSTANTS/SterlingOMS
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/CLEConstants/AuditStartStatus
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/CLEConstants/AuditStartMessage
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/CLEConstants/AuditEndStatus
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/CLEConstants/AuditEndMessage
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/JMS/MaxSessions
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/JMS/SourceRouterQueueNameSuffix
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/CLEConstants/AuditExceptionStatus
RPDeliveryOrderUpdateToSterling,DeliveryOrderUpdToSTR/CLE/CLEConstants/AuditExceptionMessage
CreateInvoiceService,CommonFilePath/DSAppAuditSwitches
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_208_CODE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_208_MSG
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_207_CODE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_207_MSG
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_201_CODE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_201_MSG
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_203_CODE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_203_MSG
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_204_CODE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_204_MSG
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_205_CODE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_205_MSG
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_202_CODE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_202_MSG
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_206_CODE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_DSCREATEINVOICE_206_MSG
CreateInvoiceService,DSCreateInvoiceService/CLE/InterfaceCode
CreateInvoiceService,DSCreateInvoiceService/CLE/TransactionDomain
CreateInvoiceService,DSCreateInvoiceService/CLE/TransactionType
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/CLEConstants/AuditExceptionStatus
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/CLEConstants/AuditStartStatus
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/CLEConstants/AuditStartMessage
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/DS_INVOICE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/VDR_
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/CLEConstants/STLLockCheckMessage
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_ERR_102_CODE
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/EXCEPTIONS/TIB_ERR_102_MSG
CreateInvoiceService,DSCreateInvoiceService/SterlingService/TimeOut
CreateInvoiceService,DSCreateInvoiceService/SterlingService/EndpointURL
CreateInvoiceService,DSCreateInvoiceService/SterlingService/CheckLock/TimeOut
CreateInvoiceService,DSCreateInvoiceService/SterlingService/CheckLock/endpointURL
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/PaginationStrategy
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/VDR_ 
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/IsFlow
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/APIName
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/ActualDateQueryType
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/DocumentType
CreateInvoiceService,DSCreateInvoiceService/CONSTANTS/DropShip
OrderPublishToCDM,OrderPublish/Constants/PartyType
OrderPublishToCDM,OrderPublish/Constants/IndividualType
OrderPublishToCDM,OrderPublish/JMS/SterlingEMSQueueSuffix
OrderPublishToCDM,OrderPublish/CLE/InterfaceCode
OrderPublishToCDM,OrderPublish/Constants/CLEConstants/AuditStartStatus
OrderPublishToCDM,OrderPublish/Constants/CLEConstants/AuditStartMessage
OrderPublishToCDM,OrderPublish/CLE/TransactionDomain
OrderPublishToCDM,OrderPublish/CLE/TransactionType
OrderPublishToCDM,OrderPublish/Constants/CLEConstants/AuditEndStatus
OrderPublishToCDM,OrderPublish/Constants/CLEConstants/AuditEndMessage
OrderPublishToCDM,OrderPublish/JMS/CDMEMSQueueSuffix
OrderPublishToCDM,OrderPublish/Constants/SterlingNameSpace
OrderPublishToCDM,OrderPublish/Constants/SterlingNameSpaceRootElement
OrderPublishToCDM,OrderPublish/Constants/Exceptions/TIB_ORDERPUBLISHTOCDM_20001_MSG
OrderPublishToCDM,OrderPublish/Constants/Exceptions/TIB_ORDERPUBLISHTOCDM_20002_MSG
OrderPublishToCDM,OrderPublish/Constants/Exceptions/TIB_ORDERPUBLISHTOCDM_20003_MSG
OrderPublishToCDM,OrderPublish/Constants/Exceptions/TIB_ORDERPUBLISHTOCDM_20004_MSG
OrderPublishToCDM,OrderPublish/Constants/Exceptions/TIB_ORDERPUBLISHTOCDM_20005_MSG
OrderPublishToCDM,OrderPublish/Constants/Exceptions/TIB_ORDERPUBLISHTOCDM_20006_MSG
OrderPublishToCDM,OrderPublish/Constants/Exceptions/TIB_ORDERPUBLISHTOCDM_20007_MSG
OrderPublishToCDM,OrderPublish/Constants/Exceptions/TIB_ORDERPUBLISHTOCDM_20008_MSG
OrderPublishToCDM,OrderPublish/Constants/Exceptions/TIB_ORDERPUBLISHTOCDM_20009_MSG
MDM_UI_MASSUPLOAD_HISTORY,JDBCConnections/MDM/Driver
MDM_UI_MASSUPLOAD_HISTORY,JDBCConnections/MDM/MaxConnections
MDM_UI_MASSUPLOAD_HISTORY,JDBCConnections/MDM/LoginTimeout
MDM_UI_MASSUPLOAD_HISTORY,JDBCConnections/MDM/DatabaseURL
MDM_UI_MASSUPLOAD_HISTORY,JDBCConnections/MDM/UserName
MDM_UI_MASSUPLOAD_HISTORY,JDBCConnections/MDM/Password
MDM_UI_MASSUPLOAD_HISTORY,HTTPConnections/MDMConnection/ConnectionUrl
MDM_UI_MASSUPLOAD_HISTORY,HTTPConnections/MDMConnection/Company
MDM_UI_MASSUPLOAD_HISTORY,HTTPConnections/MDMConnection/UserName
MDM_UI_MASSUPLOAD_HISTORY,HTTPConnections/MDMConnection/Password
MDM_UI_MASSUPLOAD_HISTORY,HTTPConnections/MDMConnection/EncryptPassword
MDM_UI_MASSUPLOAD_HISTORY,UIServices/Common/Timeout
MDM_UI_MASSUPLOAD_HISTORY,UIServices/Common/FilePath
MDM_UI_MASSUPLOAD_HISTORY,UIServices/MassUploadHistoryUIServices/ModDateDTDbFormat
MDM_UI_MASSUPLOAD_HISTORY,UIServices/Common/MDMConstants/RefCodeExtIDs/MUTemplate
MDM_UI_MASSUPLOAD_HISTORY,UIServices/Common/TimeOutJDBC
MDM_UI_MASSUPLOAD_HISTORY,UIServices/Common/MaxRowsJDBC
MDM_UI_MASSUPLOAD_HISTORY,UIServices/MassUploadHistoryUIServices/CLE/InterfaceCode
MDM_UI_MASSUPLOAD_HISTORY,UIServices/MassUploadHistoryUIServices/CLE/TxTypes/QryRefCode
MDM_UI_MASSUPLOAD_HISTORY,UIServices/MassUploadHistoryUIServices/CLE/TransactionDomain
MDM_UI_MASSUPLOAD_HISTORY,UIServices/MassUploadHistoryUIServices/CLE/TransactionType
MDM_UI_MASSUPLOAD_HISTORY,UIServices/ShipVASChargesUIServices/CLE/InterfaceCode
MDM_UI_MASSUPLOAD_HISTORY,UIServices/ShipVASChargesUIServices/CLE/BeginAuditMessage
MDM_UI_MASSUPLOAD_HISTORY,UIServices/ShipVASChargesUIServices/CLE/EndAuditMessage
MDM_UI_MASSUPLOAD_HISTORY,UIServices/MassUploadHistoryUIServices/CLE/TxTypes/Search
MDM_UI_MASSUPLOAD_HISTORY,UIServices/MassUploadHistoryUIServices/CLE/TxTypes/GetTemplNames
MDM_UI_MASSUPLOAD_HISTORY,UIServices/MassUploadHistoryUIServices/CLE/TxTypes/UplFile
MDM_UI_MASSUPLOAD_HISTORY,UIServices/Common/SessionValidator/RecordId
MDM_UI_MASSUPLOAD_HISTORY,UIServices/Common/MaxCount
MDM_UI_MASSUPLOAD_HISTORY,CommonFilePath/MDMCLEExceptionCodesFile
MDM_UI_MASSUPLOAD_HISTORY,CLE/Constants/EnableAudit
PROAS400ADAPTER_RR03,PromotionsVariables/AdapterLogFileCount
PROAS400ADAPTER_RR03,PromotionsVariables/AdapterLogSize
PROAS400ADAPTER_RR03,PromotionsVariables/AS400AdapterEMSMessage
POCreateToDTCMO/POCreateAdapter,POCreateToDTCMO/JMS/AS400AdapterQueueSuffix
POCreateToDTCMO/POCreateAdapter,POCreateToDTCMO/AS400Adapter/MaximumNumberOfConnections
POCreateToDTCMO/POCreateAdapter,POCreateToDTCMO/AS400Adapter/ConnectionIdleTimeMilliseconds
POCreateToDTCMO/POCreateAdapter,POCreateToDTCMO/AS400Adapter/InitialNumberOfConnections
POCreateToDTCMO/POCreateAdapter,POCreateToDTCMO/AS400Adapter/Password
POCreateToDTCMO/POCreateAdapter,POCreateToDTCMO/AS400Adapter/ServerName
POCreateToDTCMO/POCreateAdapter,POCreateToDTCMO/AS400Adapter/Username
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/FileHeader
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/CreateValidationRecordFormat
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/CreateRecordFormat
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/International
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/ContinuityFlag
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/ConditionYes
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/ConditionNo
POCreateToDTCMO,POCreateToDTCMO/JMS/MaxSessions
POCreateToDTCMO,POCreateToDTCMO/JMS/POCreateToDTCMOInQueueSuffix
POCreateToDTCMO,POCreateToDTCMO/JMS/ReceiverTimeOut
POCreateToDTCMO,POCreateToDTCMO/CLE/InterfaceCode
POCreateToDTCMO,POCreateToDTCMO/CLE/AUDIT_BEGIN_MESSAGE
POCreateToDTCMO,POCreateToDTCMO/CLE/TransactionDomain
POCreateToDTCMO,POCreateToDTCMO/CLE/TransactionType
POCreateToDTCMO,POCreateToDTCMO/CLE/AUDITSTEP_BEGIN
POCreateToDTCMO,POCreateToDTCMO/CLE/AUDIT_END_MESSAGE
POCreateToDTCMO,POCreateToDTCMO/CLE/AUDITSTEP_END
POCreateToDTCMO,POCreateToDTCMO/CLE/TRANSPORT_EXCEPTION_CODE
POCreateToDTCMO,POCreateToDTCMO/CLE/SERIALIZATION_EXCEPTION_CODE
POCreateToDTCMO,POCreateToDTCMO/CLE/TIMEOUT_EXCEPTION_CODE
POCreateToDTCMO,POCreateToDTCMO/CLE/XML_PARSE_EXCEPTION_CODE
POCreateToDTCMO,POCreateToDTCMO/CLE/UNSUPPORTED_ENCODING_EXCEPTION_CODE
POCreateToDTCMO,POCreateToDTCMO/CLE/MISSING_BYTECOUNT_EXCEPTION_CODE
POCreateToDTCMO,POCreateToDTCMO/CLE/VALIDATION_EXCEPTION_CODE
POCreateToDTCMO,POCreateToDTCMO/CLE/UNKNOWN_EXCEPTION_CODE
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/Namespace
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/RootElement
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/TrueFlag])>0&#xA; 
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/PORequest
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/POSubmit
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/Domestic&#xA;&#x9;&#x9;
POCreateToDTCMO,POCreateToDTCMO/CONSTANTS/TrueFlag
TIBGTNASNAndMilestoneToSTR-1,JMSConnections/EMSSterling/JMSProviderURL
TIBGTNASNAndMilestoneToSTR-1,CommonFilePath/XSLTFilePath
TIBGTNASNAndMilestoneToSTR-1,TIBGTNASNAndMilestoneToSTR/JMS/MaxSession
TIBGTNASNAndMilestoneToSTR-1,TIBGTNASNAndMilestoneToSTR/JMS/SourceQueue
TIBGTNASNAndMilestoneToSTR-1,TIBGTNASNAndMilestoneToSTR/CLE/CONSTANTS/InterfaceCode
TIBGTNASNAndMilestoneToSTR-1,TIBGTNASNAndMilestoneToSTR/CLE/CONSTANTS/AuditReportMessage
TIBGTNASNAndMilestoneToSTR-1,TIBGTNASNAndMilestoneToSTR/CLE/CONSTANTS/TransactionDomain
TIBGTNASNAndMilestoneToSTR-1,TIBGTNASNAndMilestoneToSTR/CLE/CONSTANTS/TransactionType
PKMPOReceiptToTIB,JMSConnections/PKMSMQ/JNDIContextURL
PKMPOReceiptToTIB,JMSConnections/PKMSMQ/JNDIContextFactory
PKMPOReceiptToTIB,JMSConnections/PKMSMQ/QueueConnectionFactory
PKMPOReceiptToTIB,JMSConnections/PKMSMQ/JNDIUserName
PKMPOReceiptToTIB,JMSConnections/PKMSMQ/JNDIPassword
PKMPOReceiptToTIB,JMSConnections/PKMSMQ/UserName
PKMPOReceiptToTIB,JMSConnections/PKMSMQ/Password
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/JMS/MaxSessions
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/JMS/ExceptionReplayQueue
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/CLE/InterfaceCode
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/CLE/TransactionDomain
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/CLE/TransactionType
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/JMS/SourceQueuePostfix
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/CLE/AuditStartStatus
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/CLE/AuditStartMessage
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/JMS/TargetTopicPostfix
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/CLE/AuditEndStatus
PKMPOReceiptToTIB,PKMPOReceiptToTIB/CONSTANTS/CLE/AuditEndMessage
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/JMS/MAX_SESSIONS
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/JMS/DSUIQueueSuffix
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/CLE/InterfaceCode
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/CLE/NotificationList
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/CLE/TransactionDomain
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/CLE/TransactionType
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/CLE/BEGIN_AUDIT_MESSAGE
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/JMS/QueueOutSterlingPostfix
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/JMS/QueueOutRMSPostfix
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/CLE/END_AUDIT_MESSAGE
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/CLE/DS_PO_AUDIT_MESSAGE
DSMassForceShipETAUpdateRouter,DSMassForceShipETAUpdateFromDSUIToOtherSystems/CLE/NON_DS_PS_AUDIT_MESSAGE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/SplitMessages/MessagesPerFile
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CONSTANTS/Namespace
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/JMS/POShipmentConfirmationToRevRecInQueueSuffix
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/JMS/ReceiverTimeOut
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/InterfaceCode
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/NotificationList
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/XML_PARSE_EXCEPTION_CODE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/UNSUPPORTED_ENCODING_EXCEPTION_CODE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/MISSING_BYTECOUNT_EXCEPTION_CODE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/VALIDATION_EXCEPTION_CODE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/JMSINVALIDINPUT_EXCEPTION_CODE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/JMSSESSIONCREATE_EXCEPTION_CODE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/JMSRECEIVE_EXCEPTION_CODE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/INVOCATION_EXCEPTION_CODE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/UNKNOWN_EXCEPTION_CODE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/AUDIT_POSHIPCONFIRMATION_REVREC_MESSAGE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/TransactionDomain
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/TransactionType
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/AUDITSTEP_REPORT
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/AUDIT_POSHIPCONFIRMATION_STERLING_MESSAGE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CONSTANTS/RootElement
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/FilePoller/PollingInterval
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/FilePoller/Encoding
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/FilePoller/TriggerFileDirectory%%%%POShipmentConfirmationToRevRec/FilePoller/PathSeparator%%%%POShipmentConfirmationToRevRec/FilePoller/TriggerFileName
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/AUDIT_BEGIN_MESSAGE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/AUDITSTEP_BEGIN
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/FilePoller/TriggerFileArchiveDirectory
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/FilePoller/PathSeparator
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/FilePoller/TriggerFileName
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/AUDIT_END_MESSAGE
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/CLE/AUDITSTEP_END
POShipmentConfirmationToRevRec,POShipmentConfirmationToRevRec/SplitMessages/SleepTime
UpdateReceipt-A-09222016_root/UpdateReceiptPrintLabelAS400Adapter,UpdateReceiptVariables/PRINTLABEL/AdapterTopicSuffix
UpdateReceipt-A-09222016_root/UpdateReceiptPrintLabelAS400Adapter,PKMSAS400AdapterConnections/MaximumNoOfConnections
UpdateReceipt-A-09222016_root/UpdateReceiptPrintLabelAS400Adapter,PKMSAS400AdapterConnections/ConnectionIdleTime
UpdateReceipt-A-09222016_root/UpdateReceiptPrintLabelAS400Adapter,PKMSAS400AdapterConnections/InitialNoOfConnections
UpdateReceipt-A-09222016_root/UpdateReceiptPrintLabelAS400Adapter,PKMSAS400AdapterConnections/Password
UpdateReceipt-A-09222016_root/UpdateReceiptPrintLabelAS400Adapter,PKMSAS400AdapterConnections/ServerName
UpdateReceipt-A-09222016_root/UpdateReceiptPrintLabelAS400Adapter,PKMSAS400AdapterConnections/User
UpdateReceipt-A-09222016_root/UpdateReceiptPrintLabelAS400Adapter,PKMSAS400AdapterConnections/WorkLibrary
UpdateReceipt-A-09222016_root/UpdateReceiptPrintLabelAS400Adapter,PKMSAS400AdapterConnections/LibraryList
UpdateReceipt-A-09222016_root,JDBCConnections/ReturnDB/MaxConnections
UpdateReceipt-A-09222016_root,JDBCConnections/ReturnDB/LoginTimeoutSec
UpdateReceipt-A-09222016_root,JDBCConnections/ReturnDB/DatabaseURL
UpdateReceipt-A-09222016_root,JDBCConnections/ReturnDB/UserName
UpdateReceipt-A-09222016_root,JDBCConnections/ReturnDB/Password
UpdateReceipt-A-09222016_root,JDBCConnections/Memphis3DB/MaxConnections
UpdateReceipt-A-09222016_root,JDBCConnections/Memphis3DB/LoginTineOut
UpdateReceipt-A-09222016_root,JDBCConnections/Memphis3DB/DatabaseURL
UpdateReceipt-A-09222016_root,JDBCConnections/Memphis3DB/UserName
UpdateReceipt-A-09222016_root,JDBCConnections/Memphis3DB/Password
UpdateReceipt-A-09222016_root,JMSConnections/EMSReturnsApp/JNDIContextURL
UpdateReceipt-A-09222016_root,JMSConnections/EMSReturnsApp/JNDIContextFactory
UpdateReceipt-A-09222016_root,JMSConnections/EMSReturnsApp/TopicConnectionFactory
UpdateReceipt-A-09222016_root,JMSConnections/EMSReturnsApp/QueueConnectionFactory
UpdateReceipt-A-09222016_root,JMSConnections/EMSReturnsApp/JNDIUserName
UpdateReceipt-A-09222016_root,JMSConnections/EMSReturnsApp/JNDIPassword
UpdateReceipt-A-09222016_root,JMSConnections/EMSReturnsApp/UserName
UpdateReceipt-A-09222016_root,JMSConnections/EMSReturnsApp/Password
UpdateReceipt-A-09222016_root,CommonFilePath/SiteCodes
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/JMS/RETURNSAPP/MaxSessions
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/JMS/RETURNSAPP/QueueName
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/JMS/RETURNSAPP/PollingInterval
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/InterfaceCode
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/AUDIT_BEGIN_MESSAGE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/TransactionDomain
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/TransactionType
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/AUDIT_END_MESSAGE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/PKMS_PRINTLABEL_EXCEPTION_MESSAGE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/PKMS_PRINTLABEL_EXCEPTION_CODE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CONSTANTS/ECOMM
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CONSTANTS/STORE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CONSTANTS/DC
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/PRINTLABEL_AUDIT_MESSAGE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/XML_PARSE_EXCEPTION_CODE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/UNSUPPORTED_ENCODING_EXCEPTION_CODE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/MISSING_BYTECOUNT_EXCEPTION_CODE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/VALIDATION_EXCEPTION_CODE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/JMS_INVALIDINPUT_EXCEPTION_CODE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/JMSMESSAGE_CREATE_EXCEPTION_MESSAGE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/JMSSESSION_CREATE_EXCEPTION_CODE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/JMS_SEND_EXCEPTION_CODE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/UNKNOWN_EXCEPTION_CODE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CONSTANTS/Namespace
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CONSTANTS/RootElement
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/CLE/AUDIT_STERLING_MESSAGE
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/JMS/STERLING/QueueName
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/JMS/RETURNSAPP/ReplayQueueName
UpdateReceipt-A-09222016_root,UpdateReceiptVariables/PRINTLABEL/RequestTimeOut
MDM_UI_ITEM-1,UIServices/Common/MDMConstants/RefCodeExtIDs/VasColor
MDM_UI_ITEM-1,UIServices/Common/MDMConstants/RefCodeExtIDs/CollectionDescCat
MDM_UI_ITEM-1,UIServices/Common/MDMConstants/RefCodeExtIDs/TaxCateg
MDM_UI_ITEM-1,UIServices/Common/MDMConstants/RefCodeExtIDs/ShipMode
MDM_UI_ITEM-1,UIServices/Common/MDMConstants/IsPrimarySupplier
MDM_UI_ITEM-1,UIServices/MinDate/isUsable
MDM_UI_ITEM-1,UIServices/Common/MDMConstants/ItemTypes/Pack
MDM_UI_ITEM-1,UIServices/Common/MDMConstants/ItemTypes/BOM
MDM_UI_ITEM-1,UIServices/Common/MDMConstants/RefCodeExtIDs/DiffType
